886000,1020000,-0.009,-0.062
888000,1020000,-0.051,-0.032
890000,1020000,0.001,-0.049
892000,1020000,-0.031,-0.064
894000,1020000,-0.037,-0.080
896000,1020000,-0.068,-0.052
898000,1020000,-0.021,-0.071
900000,1020000,-0.008,-0.073
902000,1020000,-0.011,-0.075
904000,1020000,-0.009,-0.066
906000,1020000,-0.010,-0.065
908000,1020000,-0.011,-0.066
428000,1022000,0.095,-0.052
430000,1022000,0.144,-0.033
432000,1022000,0.198,0.060
434000,1022000,0.101,0.045
436000,1022000,0.114,0.036
438000,1022000,0.147,0.065
440000,1022000,0.175,0.119
442000,1022000,0.170,0.162
444000,1022000,0.165,0.173
446000,1022000,0.173,0.176
448000,1022000,0.187,0.162
450000,1022000,0.200,0.136
452000,1022000,0.210,0.117
454000,1022000,0.216,0.124
456000,1022000,0.224,0.127
458000,1022000,0.226,0.138
460000,1022000,0.235,0.135
462000,1022000,0.243,0.147
464000,1022000,0.248,0.155
466000,1022000,0.255,0.159
468000,1022000,0.260,0.166
470000,1022000,0.270,0.174
472000,1022000,0.310,0.214
474000,1022000,0.306,0.221
476000,1022000,0.315,0.209
478000,1022000,0.310,0.213
480000,1022000,0.312,0.218
482000,1022000,0.317,0.214
484000,1022000,0.324,0.220
486000,1022000,0.314,0.233
488000,1022000,0.311,0.239
490000,1022000,0.313,0.244
492000,1022000,0.314,0.246
494000,1022000,0.316,0.252
496000,1022000,0.316,0.255
498000,1022000,0.315,0.264
500000,1022000,0.316,0.265
502000,1022000,0.313,0.273
504000,1022000,0.345,0.284
506000,1022000,0.339,0.284
508000,1022000,0.325,0.287
510000,1022000,0.301,0.282
512000,1022000,0.285,0.275
514000,1022000,0.259,0.275
516000,1022000,0.242,0.265
518000,1022000,0.209,0.247
520000,1022000,0.202,0.243
522000,1022000,0.176,0.230
524000,1022000,0.151,0.221
526000,1022000,0.159,0.223
528000,1022000,0.165,0.220
530000,1022000,0.163,0.212
532000,1022000,0.167,0.210
534000,1022000,0.166,0.207
536000,1022000,0.169,0.200
538000,1022000,0.169,0.186
540000,1022000,0.184,0.184
542000,1022000,0.186,0.177
544000,1022000,0.192,0.191
546000,1022000,0.193,0.187
548000,1022000,0.196,0.185
550000,1022000,0.212,0.174
552000,1022000,0.223,0.173
554000,1022000,0.241,0.181
556000,1022000,0.261,0.185
558000,1022000,0.270,0.182
560000,1022000,0.290,0.201
562000,1022000,0.299,0.215
564000,1022000,0.304,0.229
566000,1022000,0.304,0.233
568000,1022000,0.302,0.229
570000,1022000,0.293,0.218
572000,1022000,0.287,0.208
574000,1022000,0.278,0.196
576000,1022000,0.271,0.184
578000,1022000,0.262,0.170
580000,1022000,0.246,0.161
582000,1022000,0.229,0.150
584000,1022000,0.207,0.140
586000,1022000,0.178,0.124
588000,1022000,0.168,0.117
590000,1022000,0.143,0.110
592000,1022000,0.110,0.105
594000,1022000,0.110,0.100
596000,1022000,0.128,0.100
598000,1022000,0.120,0.108
600000,1022000,0.109,0.114
602000,1022000,0.089,0.120
604000,1022000,0.059,0.131
606000,1022000,0.070,0.119
608000,1022000,0.079,0.118
610000,1022000,0.094,0.116
612000,1022000,0.097,0.118
614000,1022000,0.104,0.119
616000,1022000,0.094,0.134
618000,1022000,0.081,0.151
620000,1022000,0.047,0.178
622000,1022000,0.043,0.139
624000,1022000,0.042,0.127
626000,1022000,0.035,0.110
628000,1022000,0.020,0.085
630000,1022000,0.004,0.074
632000,1022000,-0.009,0.072
634000,1022000,-0.053,0.061
636000,1022000,-0.036,0.060
638000,1022000,-0.022,0.068
640000,1022000,0.001,0.067
642000,1022000,0.020,0.074
644000,1022000,0.030,0.077
646000,1022000,0.033,0.084
648000,1022000,0.033,0.078
650000,1022000,0.040,0.079
652000,1022000,0.035,0.072
654000,1022000,0.041,0.063
656000,1022000,-0.008,0.052
658000,1022000,0.008,0.056
660000,1022000,0.017,0.044
662000,1022000,0.041,0.022
664000,1022000,0.046,0.009
666000,1022000,0.037,-0.003
668000,1022000,0.060,-0.016
670000,1022000,0.066,-0.024
672000,1022000,0.060,-0.031
674000,1022000,0.080,-0.040
676000,1022000,0.067,-0.063
678000,1022000,0.079,-0.076
680000,1022000,0.066,-0.080
682000,1022000,0.112,-0.111
684000,1022000,0.022,-0.086
686000,1022000,0.043,-0.122
688000,1022000,0.022,-0.123
690000,1022000,0.004,-0.119
692000,1022000,-0.021,-0.121
694000,1022000,-0.026,-0.131
696000,1022000,-0.018,-0.120
698000,1022000,-0.005,-0.113
700000,1022000,-0.017,-0.119
702000,1022000,-0.030,-0.138
704000,1022000,-0.003,-0.122
706000,1022000,0.028,-0.113
708000,1022000,0.038,-0.101
710000,1022000,0.024,-0.091
712000,1022000,0.037,-0.072
714000,1022000,0.030,-0.063
716000,1022000,0.045,-0.046
718000,1022000,0.054,-0.054
720000,1022000,0.055,-0.043
722000,1022000,0.041,-0.058
724000,1022000,0.029,-0.069
726000,1022000,0.023,-0.080
728000,1022000,0.002,-0.059
730000,1022000,-0.030,-0.063
732000,1022000,-0.052,-0.062
734000,1022000,-0.042,-0.061
736000,1022000,-0.040,-0.056
738000,1022000,-0.028,-0.066
740000,1022000,-0.004,-0.060
742000,1022000,-0.015,-0.064
744000,1022000,-0.017,-0.067
746000,1022000,-0.005,-0.068
748000,1022000,0.016,-0.054
750000,1022000,0.035,-0.045
752000,1022000,0.054,-0.058
754000,1022000,0.059,-0.068
756000,1022000,0.064,-0.047
758000,1022000,0.061,-0.031
760000,1022000,0.044,-0.016
762000,1022000,0.044,0.012
764000,1022000,0.031,0.045
766000,1022000,0.040,0.062
768000,1022000,0.053,0.071
770000,1022000,0.056,0.078
772000,1022000,0.061,0.088
774000,1022000,0.064,0.111
776000,1022000,0.061,0.107
778000,1022000,0.083,0.088
780000,1022000,0.078,0.116
782000,1022000,0.078,0.095
784000,1022000,0.072,0.067
786000,1022000,0.069,0.055
788000,1022000,0.055,0.053
790000,1022000,0.054,0.033
792000,1022000,0.054,0.073
794000,1022000,0.061,0.115
796000,1022000,0.071,0.150
798000,1022000,0.088,0.168
800000,1022000,0.075,0.182
802000,1022000,0.075,0.181
804000,1022000,0.069,0.188
806000,1022000,0.066,0.174
808000,1022000,0.042,0.170
810000,1022000,0.049,0.161
812000,1022000,0.047,0.134
814000,1022000,0.064,0.128
816000,1022000,0.073,0.119
818000,1022000,0.073,0.098
820000,1022000,0.037,0.080
822000,1022000,0.009,0.066
824000,1022000,-0.012,0.051
826000,1022000,-0.028,0.056
828000,1022000,-0.029,0.034
830000,1022000,-0.020,0.029
832000,1022000,-0.022,-0.011
834000,1022000,-0.034,-0.027
836000,1022000,-0.035,-0.027
838000,1022000,-0.024,-0.053
840000,1022000,-0.016,-0.059
842000,1022000,-0.003,-0.049
844000,1022000,0.026,-0.057
846000,1022000,0.061,-0.057
848000,1022000,0.061,-0.050
850000,1022000,0.012,-0.031
852000,1022000,0.000,-0.042
854000,1022000,-0.003,-0.049
856000,1022000,0.019,-0.056
858000,1022000,0.025,-0.064
860000,1022000,0.015,-0.051
862000,1022000,0.026,-0.047
864000,1022000,0.023,-0.064
866000,1022000,0.012,-0.072
868000,1022000,0.003,-0.071
870000,1022000,0.014,-0.071
872000,1022000,0.020,-0.068
874000,1022000,0.037,-0.068
876000,1022000,0.012,-0.063
878000,1022000,-0.003,-0.062
880000,1022000,-0.025,-0.063
882000,1022000,-0.047,-0.056
884000,1022000,0.001,-0.068
886000,1022000,-0.003,-0.064
888000,1022000,-0.035,-0.054
890000,1022000,-0.018,-0.063
892000,1022000,-0.030,-0.064
894000,1022000,-0.041,-0.083
896000,1022000,-0.046,-0.065
898000,1022000,-0.039,-0.062
900000,1022000,-0.022,-0.070
902000,1022000,-0.012,-0.073
904000,1022000,-0.012,-0.068
906000,1022000,-0.013,-0.068
908000,1022000,-0.010,-0.062
428000,1024000,0.061,-0.084
430000,1024000,0.094,-0.053
432000,1024000,0.143,-0.033
434000,1024000,0.074,0.014
436000,1024000,0.104,0.028
438000,1024000,0.120,0.038
440000,1024000,0.148,0.076
442000,1024000,0.154,0.134
444000,1024000,0.163,0.173
446000,1024000,0.170,0.175
448000,1024000,0.184,0.161
450000,1024000,0.197,0.134
452000,1024000,0.208,0.115
454000,1024000,0.214,0.122
456000,1024000,0.223,0.125
458000,1024000,0.224,0.136
460000,1024000,0.234,0.133
462000,1024000,0.244,0.141
464000,1024000,0.248,0.149
466000,1024000,0.254,0.158
468000,1024000,0.260,0.165
470000,1024000,0.270,0.174
472000,1024000,0.310,0.214
474000,1024000,0.307,0.222
476000,1024000,0.316,0.210
478000,1024000,0.318,0.216
480000,1024000,0.313,0.220
482000,1024000,0.318,0.216
484000,1024000,0.328,0.224
486000,1024000,0.315,0.235
488000,1024000,0.312,0.242
490000,1024000,0.314,0.247
492000,1024000,0.316,0.250
494000,1024000,0.318,0.252
496000,1024000,0.318,0.259
498000,1024000,0.320,0.260
500000,1024000,0.318,0.269
502000,1024000,0.320,0.270
504000,1024000,0.346,0.287
506000,1024000,0.340,0.286
508000,1024000,0.325,0.288
510000,1024000,0.302,0.283
512000,1024000,0.285,0.277
514000,1024000,0.266,0.277
516000,1024000,0.243,0.267
518000,1024000,0.210,0.249
520000,1024000,0.202,0.245
522000,1024000,0.175,0.231
524000,1024000,0.141,0.221
526000,1024000,0.150,0.220
528000,1024000,0.150,0.221
530000,1024000,0.162,0.214
532000,1024000,0.167,0.211
534000,1024000,0.166,0.208
536000,1024000,0.169,0.201
538000,1024000,0.171,0.196
540000,1024000,0.184,0.186
542000,1024000,0.186,0.178
544000,1024000,0.190,0.193
546000,1024000,0.193,0.187
548000,1024000,0.196,0.185
550000,1024000,0.200,0.174
552000,1024000,0.223,0.174
554000,1024000,0.234,0.177
556000,1024000,0.258,0.182
558000,1024000,0.269,0.187
560000,1024000,0.287,0.198
562000,1024000,0.303,0.219
564000,1024000,0.307,0.234
566000,1024000,0.307,0.235
568000,1024000,0.299,0.229
570000,1024000,0.295,0.221
572000,1024000,0.288,0.211
574000,1024000,0.280,0.198
576000,1024000,0.270,0.184
578000,1024000,0.262,0.174
580000,1024000,0.252,0.160
582000,1024000,0.241,0.145
584000,1024000,0.203,0.134
586000,1024000,0.192,0.125
588000,1024000,0.170,0.123
590000,1024000,0.140,0.125
592000,1024000,0.095,0.123
594000,1024000,0.096,0.118
596000,1024000,0.103,0.124
598000,1024000,0.094,0.137
600000,1024000,0.076,0.154
602000,1024000,0.062,0.157
604000,1024000,0.035,0.162
606000,1024000,0.044,0.145
608000,1024000,0.062,0.134
610000,1024000,0.105,0.115
612000,1024000,0.106,0.122
614000,1024000,0.101,0.137
616000,1024000,0.082,0.140
618000,1024000,0.072,0.136
620000,1024000,0.040,0.161
622000,1024000,0.030,0.154
624000,1024000,0.027,0.143
626000,1024000,0.016,0.122
628000,1024000,-0.011,0.104
630000,1024000,-0.024,0.084
632000,1024000,-0.031,0.079
634000,1024000,-0.045,0.074
636000,1024000,-0.036,0.075
638000,1024000,-0.021,0.081
640000,1024000,0.015,0.073
642000,1024000,0.017,0.093
644000,1024000,0.046,0.073
646000,1024000,0.062,0.070
648000,1024000,0.036,0.071
650000,1024000,0.034,0.080
652000,1024000,0.024,0.068
654000,1024000,0.037,0.061
656000,1024000,0.029,0.053
658000,1024000,0.032,0.055
660000,1024000,0.020,0.052
662000,1024000,0.028,0.030
664000,1024000,0.044,0.008
666000,1024000,0.050,-0.003
668000,1024000,0.050,-0.018
670000,1024000,0.036,-0.016
672000,1024000,0.042,-0.022
674000,1024000,0.054,-0.027
676000,1024000,0.054,-0.044
678000,1024000,0.078,-0.070
680000,1024000,0.113,-0.090
682000,1024000,0.109,-0.116
684000,1024000,0.058,-0.113
686000,1024000,0.024,-0.120
688000,1024000,-0.003,-0.106
690000,1024000,-0.033,-0.115
692000,1024000,-0.047,-0.119
694000,1024000,-0.046,-0.116
696000,1024000,-0.042,-0.113
698000,1024000,-0.043,-0.107
700000,1024000,-0.034,-0.110
702000,1024000,-0.030,-0.116
704000,1024000,-0.017,-0.119
706000,1024000,0.013,-0.103
708000,1024000,0.024,-0.102
710000,1024000,0.022,-0.085
712000,1024000,0.034,-0.083
714000,1024000,0.029,-0.072
716000,1024000,0.051,-0.057
718000,1024000,0.057,-0.048
720000,1024000,0.048,-0.056
722000,1024000,0.030,-0.068
724000,1024000,0.018,-0.071
726000,1024000,0.019,-0.075
728000,1024000,0.005,-0.061
730000,1024000,-0.017,-0.045
732000,1024000,-0.032,-0.057
734000,1024000,-0.018,-0.053
736000,1024000,-0.021,-0.054
738000,1024000,-0.005,-0.066
740000,1024000,0.018,-0.055
742000,1024000,0.003,-0.060
744000,1024000,-0.003,-0.066
746000,1024000,0.009,-0.067
748000,1024000,0.025,-0.049
750000,1024000,0.049,-0.045
752000,1024000,0.062,-0.037
754000,1024000,0.076,-0.045
756000,1024000,0.063,-0.036
758000,1024000,0.065,-0.038
760000,1024000,0.070,-0.029
762000,1024000,0.041,0.018
764000,1024000,0.038,0.034
766000,1024000,0.040,0.061
768000,1024000,0.053,0.072
770000,1024000,0.067,0.090
772000,1024000,0.075,0.101
774000,1024000,0.067,0.112
776000,1024000,0.085,0.132
778000,1024000,0.075,0.101
780000,1024000,0.076,0.101
782000,1024000,0.062,0.093
784000,1024000,0.035,0.065
786000,1024000,0.056,0.040
788000,1024000,0.069,0.023
790000,1024000,0.061,0.037
792000,1024000,0.060,0.058
794000,1024000,0.053,0.129
796000,1024000,0.058,0.156
798000,1024000,0.082,0.166
800000,1024000,0.075,0.181
802000,1024000,0.071,0.191
804000,1024000,0.074,0.177
806000,1024000,0.067,0.174
808000,1024000,0.020,0.168
810000,1024000,0.033,0.150
812000,1024000,0.045,0.136
814000,1024000,0.061,0.117
816000,1024000,0.069,0.104
818000,1024000,0.058,0.102
820000,1024000,0.041,0.088
822000,1024000,0.001,0.087
824000,1024000,-0.017,0.052
826000,1024000,-0.018,0.018
828000,1024000,-0.020,0.010
830000,1024000,-0.031,0.012
832000,1024000,-0.025,-0.002
834000,1024000,-0.028,-0.015
836000,1024000,-0.047,-0.033
838000,1024000,-0.034,-0.043
840000,1024000,-0.022,-0.049
842000,1024000,-0.012,-0.041
844000,1024000,0.013,-0.059
846000,1024000,0.028,-0.061
848000,1024000,0.028,-0.063
850000,1024000,-0.001,-0.054
852000,1024000,-0.008,-0.053
854000,1024000,0.003,-0.049
856000,1024000,0.015,-0.044
858000,1024000,0.016,-0.054
860000,1024000,0.020,-0.062
862000,1024000,-0.009,-0.067
864000,1024000,0.014,-0.075
866000,1024000,0.008,-0.058
868000,1024000,0.005,-0.075
870000,1024000,0.018,-0.064
872000,1024000,0.024,-0.067
874000,1024000,0.021,-0.075
876000,1024000,0.022,-0.071
878000,1024000,0.013,-0.070
880000,1024000,-0.012,-0.069
882000,1024000,-0.017,-0.047
884000,1024000,-0.023,-0.054
886000,1024000,-0.062,-0.027
888000,1024000,-0.034,-0.044
890000,1024000,-0.023,-0.072
892000,1024000,-0.031,-0.066
894000,1024000,-0.036,-0.062
896000,1024000,-0.033,-0.069
898000,1024000,-0.035,-0.070
900000,1024000,-0.033,-0.071
902000,1024000,-0.022,-0.073
904000,1024000,-0.010,-0.069
906000,1024000,-0.010,-0.069
908000,1024000,-0.010,-0.068
428000,1026000,0.088,-0.038
430000,1026000,0.089,-0.037
432000,1026000,0.165,0.009
434000,1026000,0.084,-0.001
436000,1026000,0.122,0.055
438000,1026000,0.137,0.064
440000,1026000,0.140,0.072
442000,1026000,0.121,0.086
444000,1026000,0.139,0.125
446000,1026000,0.169,0.166
448000,1026000,0.195,0.178
450000,1026000,0.206,0.149
452000,1026000,0.216,0.131
454000,1026000,0.222,0.137
456000,1026000,0.230,0.140
458000,1026000,0.231,0.151
460000,1026000,0.240,0.148
462000,1026000,0.250,0.155
464000,1026000,0.254,0.162
466000,1026000,0.262,0.166
468000,1026000,0.267,0.173
470000,1026000,0.276,0.186
472000,1026000,0.314,0.224
474000,1026000,0.310,0.231
476000,1026000,0.319,0.220
478000,1026000,0.321,0.226
480000,1026000,0.323,0.231
482000,1026000,0.321,0.225
484000,1026000,0.331,0.232
486000,1026000,0.322,0.245
488000,1026000,0.316,0.250
490000,1026000,0.317,0.254
492000,1026000,0.319,0.257
494000,1026000,0.321,0.260
496000,1026000,0.322,0.266
498000,1026000,0.323,0.268
500000,1026000,0.322,0.276
502000,1026000,0.323,0.277
504000,1026000,0.346,0.290
506000,1026000,0.342,0.291
508000,1026000,0.326,0.291
510000,1026000,0.304,0.286
512000,1026000,0.288,0.280
514000,1026000,0.270,0.280
516000,1026000,0.257,0.278
518000,1026000,0.218,0.256
520000,1026000,0.201,0.246
522000,1026000,0.175,0.236
524000,1026000,0.156,0.227
526000,1026000,0.156,0.220
528000,1026000,0.149,0.220
530000,1026000,0.164,0.219
532000,1026000,0.182,0.218
534000,1026000,0.178,0.213
536000,1026000,0.182,0.207
538000,1026000,0.184,0.203
540000,1026000,0.197,0.201
542000,1026000,0.197,0.191
544000,1026000,0.196,0.201
546000,1026000,0.199,0.194
548000,1026000,0.203,0.188
550000,1026000,0.209,0.179
552000,1026000,0.223,0.181
554000,1026000,0.237,0.177
556000,1026000,0.256,0.182
558000,1026000,0.274,0.191
560000,1026000,0.284,0.192
562000,1026000,0.303,0.217
564000,1026000,0.307,0.234
566000,1026000,0.300,0.226
568000,1026000,0.295,0.220
570000,1026000,0.291,0.215
572000,1026000,0.286,0.209
574000,1026000,0.283,0.201
576000,1026000,0.276,0.192
578000,1026000,0.265,0.181
580000,1026000,0.255,0.168
582000,1026000,0.243,0.156
584000,1026000,0.233,0.145
586000,1026000,0.213,0.144
588000,1026000,0.190,0.138
590000,1026000,0.153,0.144
592000,1026000,0.099,0.145
594000,1026000,0.091,0.143
596000,1026000,0.088,0.145
598000,1026000,0.073,0.164
600000,1026000,0.050,0.179
602000,1026000,0.040,0.184
604000,1026000,0.020,0.181
606000,1026000,0.025,0.162
608000,1026000,0.045,0.137
610000,1026000,0.075,0.140
612000,1026000,0.095,0.122
614000,1026000,0.104,0.117
616000,1026000,0.107,0.091
618000,1026000,0.062,0.134
620000,1026000,0.033,0.156
622000,1026000,0.009,0.153
624000,1026000,0.014,0.156
626000,1026000,-0.014,0.132
628000,1026000,-0.050,0.119
630000,1026000,-0.048,0.100
632000,1026000,-0.042,0.091
634000,1026000,-0.052,0.100
636000,1026000,-0.045,0.105
638000,1026000,-0.009,0.094
640000,1026000,0.017,0.074
642000,1026000,0.019,0.103
644000,1026000,0.044,0.082
646000,1026000,0.050,0.070
648000,1026000,0.041,0.070
650000,1026000,0.035,0.083
652000,1026000,0.044,0.080
654000,1026000,0.024,0.063
656000,1026000,0.022,0.058
658000,1026000,-0.003,0.031
660000,1026000,0.008,0.048
662000,1026000,-0.006,0.021
664000,1026000,0.021,0.003
666000,1026000,0.041,-0.008
668000,1026000,0.049,-0.022
670000,1026000,0.039,-0.019
672000,1026000,0.032,-0.021
674000,1026000,0.050,-0.036
676000,1026000,0.067,-0.043
678000,1026000,0.064,-0.059
680000,1026000,0.086,-0.080
682000,1026000,0.086,-0.095
684000,1026000,0.065,-0.118
686000,1026000,0.028,-0.154
688000,1026000,-0.024,-0.112
690000,1026000,-0.043,-0.115
692000,1026000,-0.056,-0.110
694000,1026000,-0.067,-0.115
696000,1026000,-0.046,-0.113
698000,1026000,-0.070,-0.106
700000,1026000,-0.043,-0.101
702000,1026000,-0.034,-0.106
704000,1026000,-0.010,-0.094
706000,1026000,0.004,-0.094
708000,1026000,0.015,-0.074
710000,1026000,-0.005,-0.086
712000,1026000,0.028,-0.077
714000,1026000,0.044,-0.077
716000,1026000,0.047,-0.072
718000,1026000,0.049,-0.062
720000,1026000,0.042,-0.076
722000,1026000,0.028,-0.080
724000,1026000,0.023,-0.078
726000,1026000,0.023,-0.076
728000,1026000,0.018,-0.068
730000,1026000,0.014,-0.046
732000,1026000,0.011,-0.050
734000,1026000,-0.004,-0.047
736000,1026000,0.007,-0.059
738000,1026000,0.021,-0.055
740000,1026000,0.024,-0.047
742000,1026000,0.019,-0.053
744000,1026000,0.016,-0.060
746000,1026000,0.016,-0.061
748000,1026000,0.042,-0.055
750000,1026000,0.052,-0.054
752000,1026000,0.053,-0.039
754000,1026000,0.063,-0.046
756000,1026000,0.056,-0.038
758000,1026000,0.049,-0.020
760000,1026000,0.078,-0.010
762000,1026000,0.085,0.027
764000,1026000,0.073,0.046
766000,1026000,0.066,0.071
768000,1026000,0.070,0.089
770000,1026000,0.079,0.101
772000,1026000,0.067,0.106
774000,1026000,0.067,0.114
776000,1026000,0.074,0.120
778000,1026000,0.069,0.103
780000,1026000,0.058,0.094
782000,1026000,0.053,0.086
784000,1026000,0.052,0.073
786000,1026000,0.050,0.027
788000,1026000,0.058,0.043
790000,1026000,0.062,0.042
792000,1026000,0.061,0.070
794000,1026000,0.045,0.124
796000,1026000,0.053,0.147
798000,1026000,0.074,0.162
800000,1026000,0.071,0.169
802000,1026000,0.070,0.172
804000,1026000,0.067,0.166
806000,1026000,0.067,0.162
808000,1026000,0.044,0.135
810000,1026000,0.035,0.132
812000,1026000,0.036,0.121
814000,1026000,0.077,0.102
816000,1026000,0.064,0.095
818000,1026000,0.048,0.084
820000,1026000,0.035,0.084
822000,1026000,0.015,0.078
824000,1026000,-0.000,0.097
826000,1026000,-0.010,0.016
828000,1026000,-0.006,0.009
830000,1026000,-0.021,0.011
832000,1026000,-0.028,0.002
834000,1026000,-0.034,-0.020
836000,1026000,-0.029,-0.018
838000,1026000,-0.026,-0.022
840000,1026000,-0.015,-0.027
842000,1026000,-0.007,-0.017
844000,1026000,-0.004,-0.047
846000,1026000,0.004,-0.044
848000,1026000,0.010,-0.045
850000,1026000,0.005,-0.048
852000,1026000,0.000,-0.058
854000,1026000,0.003,-0.051
856000,1026000,0.005,-0.039
858000,1026000,0.018,-0.030
860000,1026000,0.021,-0.045
862000,1026000,0.016,-0.060
864000,1026000,0.010,-0.065
866000,1026000,0.007,-0.066
868000,1026000,0.002,-0.071
870000,1026000,-0.010,-0.060
872000,1026000,-0.003,-0.060
874000,1026000,-0.000,-0.063
876000,1026000,0.025,-0.038
878000,1026000,0.006,-0.054
880000,1026000,-0.006,-0.063
882000,1026000,0.002,-0.067
884000,1026000,-0.003,-0.067
886000,1026000,-0.006,-0.053
888000,1026000,-0.026,-0.044
890000,1026000,-0.026,-0.058
892000,1026000,-0.024,-0.063
894000,1026000,-0.037,-0.062
896000,1026000,-0.033,-0.068
898000,1026000,-0.029,-0.066
900000,1026000,-0.038,-0.072
902000,1026000,-0.038,-0.074
904000,1026000,-0.027,-0.067
